File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
02200540.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:19:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200541.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:20:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200542.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:21:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200543.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:22:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200544.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:23:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200545.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:23:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200546.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:24:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200547.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:25:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200548.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:26:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200549.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:27:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200550.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:28:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200551.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:28:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200552.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:29:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200553.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:30:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200554.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:31:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200555.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:31:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200556.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:32:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200557.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:33:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200558.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:35:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200559.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:36:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200560.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:36:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200561.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:37:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200562.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:38:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200563.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:39:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200564.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:39:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200565.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:40:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200566.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:40:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200567.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:41:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200568.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:42:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200569.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:43:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200570.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:44:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200571.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:45:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200572.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:46:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200573.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:47:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200574.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:47:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200575.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:48:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200576.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:49:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200577.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:53:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200578.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:54:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200579.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:57:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200580.JPG,,SC12_12JanTo27Feb,20-Feb-21,11:58:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200581.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:05:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200582.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:07:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200583.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:11:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200584.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:14:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200585.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:16:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200586.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:19:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200587.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:21:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200588.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:25:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200589.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:32:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200590.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:34:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200591.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:37:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200592.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:39:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200593.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:40:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200594.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:41:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200595.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:41:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200596.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:43:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200597.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:53:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200598.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:54:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200599.JPG,,SC12_12JanTo27Feb,20-Feb-21,12:58:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200600.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:05:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200601.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:07:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200602.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:08:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200603.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:08:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200604.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:09:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200605.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:10:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200606.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:11:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200607.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:11:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200608.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:12:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200609.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:13:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200610.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:14:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200611.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:15:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200612.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:16:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200613.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:17:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200614.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:18:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200615.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:19:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200616.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:20:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200617.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:20:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200618.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:21:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200619.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:22:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200620.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:23:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200621.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:23:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200622.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:25:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200623.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:25:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200624.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:26:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200625.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:27:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200626.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:28:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200627.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:29:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200628.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:30:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200629.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:30:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200630.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:31:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200631.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:32:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200632.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:33:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200633.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:34:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200634.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:35:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200635.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:36:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200636.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:36:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200637.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:38:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200638.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:39:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200639.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:39:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200640.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:40:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200641.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:41:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200642.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:42:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200643.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:46:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200644.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:47:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200645.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:47:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200646.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:48:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200647.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:49:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200648.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:50:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200649.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:50:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200650.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:51:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200651.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:55:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02200652.JPG,,SC12_12JanTo27Feb,20-Feb-21,13:55:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210653.JPG,,SC12_12JanTo27Feb,21-Feb-21,1:04:25,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210654.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:00:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210655.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:01:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210656.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:04:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210657.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:07:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210658.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:09:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210659.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:10:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210660.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:12:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210661.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:13:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210662.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:14:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210663.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:15:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210664.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:16:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210665.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:17:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210666.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:17:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210667.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:23:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210668.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:24:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210669.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:27:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210670.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:31:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210671.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:32:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210672.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:34:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210673.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:36:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210674.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:36:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210675.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:37:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210676.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:38:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210677.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:39:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210678.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:40:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210679.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:41:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210680.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:42:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210681.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:43:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210682.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:44:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210683.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:45:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210684.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:45:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210685.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:46:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210686.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:47:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210687.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:48:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210688.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:49:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210689.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:50:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210690.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:51:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210691.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:53:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210692.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:53:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210693.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:55:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210694.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:56:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210695.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:57:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210696.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:58:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210697.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:59:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210698.JPG,,SC12_12JanTo27Feb,21-Feb-21,10:59:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210699.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:01:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210700.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:02:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210701.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:02:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210702.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:03:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210703.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:04:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210704.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:06:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210705.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:07:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02210706.JPG,,SC12_12JanTo27Feb,21-Feb-21,11:08:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
