File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
06010719.JPG,,SC6_1MayTo13Jun, 2021-06-01 10:17:20,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010720.JPG,,SC6_1MayTo13Jun, 2021-06-01 10:17:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010721.JPG,,SC6_1MayTo13Jun, 2021-06-01 10:22:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010722.JPG,,SC6_1MayTo13Jun, 2021-06-01 10:25:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010723.JPG,,SC6_1MayTo13Jun, 2021-06-01 10:56:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010724.JPG,,SC6_1MayTo13Jun, 2021-06-01 11:08:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010725.JPG,,SC6_1MayTo13Jun, 2021-06-01 11:22:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010726.JPG,,SC6_1MayTo13Jun, 2021-06-01 11:56:16,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010727.JPG,,SC6_1MayTo13Jun, 2021-06-01 11:57:15,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010728.JPG,,SC6_1MayTo13Jun, 2021-06-01 11:58:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010729.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:01:39,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010730.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:02:52,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010731.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:04:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010732.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:37:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010733.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:46:09,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010734.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:48:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010735.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:54:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010736.JPG,,SC6_1MayTo13Jun, 2021-06-01 12:55:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010737.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:23:22,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010738.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:23:51,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010739.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:24:20,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010740.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:25:11,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,Otospermophilus variegatus,1,FALSE,FALSE,FALSE,FALSE,
06010741.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:25:39,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06010742.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:26:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010743.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:43:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010744.JPG,,SC6_1MayTo13Jun, 2021-06-01 13:48:43,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010745.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:08:05,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010746.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:08:53,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010747.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:26:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010748.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:27:36,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010749.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:28:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010750.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:29:58,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010751.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:43:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010752.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:44:21,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010753.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:45:08,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010754.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:45:37,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010755.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:46:30,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010756.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:47:15,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010757.JPG,,SC6_1MayTo13Jun, 2021-06-01 14:48:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010758.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:00:00,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06010759.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:01:58,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06010760.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:03:03,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06010761.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:07:19,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010762.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:12:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010763.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:13:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010764.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:23:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010765.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:24:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010766.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:32:24,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010767.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:34:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010768.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:38:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010769.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:41:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010770.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:42:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010771.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:43:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010772.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:45:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010773.JPG,,SC6_1MayTo13Jun, 2021-06-01 15:56:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010774.JPG,,SC6_1MayTo13Jun, 2021-06-01 16:08:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010775.JPG,,SC6_1MayTo13Jun, 2021-06-01 16:17:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010776.JPG,,SC6_1MayTo13Jun, 2021-06-01 16:29:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010777.JPG,,SC6_1MayTo13Jun, 2021-06-01 16:44:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010778.JPG,,SC6_1MayTo13Jun, 2021-06-01 17:26:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010779.JPG,,SC6_1MayTo13Jun, 2021-06-01 17:55:23,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,TRUE,FALSE,
06010780.JPG,,SC6_1MayTo13Jun, 2021-06-01 22:45:54,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
06010781.JPG,,SC6_1MayTo13Jun, 2021-06-01 22:47:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010782.JPG,,SC6_1MayTo13Jun, 2021-06-01 23:05:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020783.JPG,,SC6_1MayTo13Jun, 2021-06-02 04:27:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020784.JPG,,SC6_1MayTo13Jun, 2021-06-02 09:27:36,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06020785.JPG,,SC6_1MayTo13Jun, 2021-06-02 09:31:39,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020786.JPG,,SC6_1MayTo13Jun, 2021-06-02 09:32:41,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020787.JPG,,SC6_1MayTo13Jun, 2021-06-02 09:33:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020788.JPG,,SC6_1MayTo13Jun, 2021-06-02 09:36:10,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020789.JPG,,SC6_1MayTo13Jun, 2021-06-02 10:32:44,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020790.JPG,,SC6_1MayTo13Jun, 2021-06-02 10:51:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020791.JPG,,SC6_1MayTo13Jun, 2021-06-02 11:45:30,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06020792.JPG,,SC6_1MayTo13Jun, 2021-06-02 12:00:18,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06020793.JPG,,SC6_1MayTo13Jun, 2021-06-02 12:05:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020794.JPG,,SC6_1MayTo13Jun, 2021-06-02 12:08:44,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06020795.JPG,,SC6_1MayTo13Jun, 2021-06-02 12:20:47,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020796.JPG,,SC6_1MayTo13Jun, 2021-06-02 12:23:36,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020797.JPG,,SC6_1MayTo13Jun, 2021-06-02 13:06:51,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020798.JPG,,SC6_1MayTo13Jun, 2021-06-02 13:15:17,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06020799.JPG,,SC6_1MayTo13Jun, 2021-06-02 13:41:51,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020800.JPG,,SC6_1MayTo13Jun, 2021-06-02 13:55:17,Ok,FALSE,FALSE,FALSE,Geothlypis tolmiei,1,,0,FALSE,FALSE,FALSE,FALSE,
06020801.JPG,,SC6_1MayTo13Jun, 2021-06-02 13:58:00,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06020802.JPG,,SC6_1MayTo13Jun, 2021-06-02 15:53:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020803.JPG,,SC6_1MayTo13Jun, 2021-06-02 16:35:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020804.JPG,,SC6_1MayTo13Jun, 2021-06-02 17:07:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020805.JPG,,SC6_1MayTo13Jun, 2021-06-02 17:23:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06020806.JPG,,SC6_1MayTo13Jun, 2021-06-02 18:22:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030807.JPG,,SC6_1MayTo13Jun, 2021-06-03 08:11:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030808.JPG,,SC6_1MayTo13Jun, 2021-06-03 09:01:38,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06030809.JPG,,SC6_1MayTo13Jun, 2021-06-03 09:02:14,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06030810.JPG,,SC6_1MayTo13Jun, 2021-06-03 10:29:14,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030811.JPG,,SC6_1MayTo13Jun, 2021-06-03 10:39:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030812.JPG,,SC6_1MayTo13Jun, 2021-06-03 10:49:18,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030813.JPG,,SC6_1MayTo13Jun, 2021-06-03 10:51:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030814.JPG,,SC6_1MayTo13Jun, 2021-06-03 11:39:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030815.JPG,,SC6_1MayTo13Jun, 2021-06-03 11:43:16,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,Zenaida asiatica,1,FALSE,FALSE,FALSE,FALSE,
06030816.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:06:01,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030817.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:08:45,Ok,FALSE,FALSE,FALSE,Pipilo aberti,0,,0,FALSE,FALSE,FALSE,FALSE,
06030818.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:44:32,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06030819.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:45:15,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030820.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:52:02,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030821.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:58:30,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030822.JPG,,SC6_1MayTo13Jun, 2021-06-03 13:59:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030823.JPG,,SC6_1MayTo13Jun, 2021-06-03 14:01:10,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06030824.JPG,,SC6_1MayTo13Jun, 2021-06-03 14:45:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030825.JPG,,SC6_1MayTo13Jun, 2021-06-03 15:42:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030826.JPG,,SC6_1MayTo13Jun, 2021-06-03 15:50:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030827.JPG,,SC6_1MayTo13Jun, 2021-06-03 15:55:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030828.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:03:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030829.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:09:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030830.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:18:02,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,TRUE,FALSE,
06030831.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:18:30,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,TRUE,TRUE,
06030832.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:28:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030833.JPG,,SC6_1MayTo13Jun, 2021-06-03 16:58:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030834.JPG,,SC6_1MayTo13Jun, 2021-06-03 18:09:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030835.JPG,,SC6_1MayTo13Jun, 2021-06-03 19:03:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06030836.JPG,,SC6_1MayTo13Jun, 2021-06-03 21:15:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040837.JPG,,SC6_1MayTo13Jun, 2021-06-04 04:09:17,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
06040838.JPG,,SC6_1MayTo13Jun, 2021-06-04 04:26:39,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
06040839.JPG,,SC6_1MayTo13Jun, 2021-06-04 06:54:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040840.JPG,,SC6_1MayTo13Jun, 2021-06-04 07:52:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040841.JPG,,SC6_1MayTo13Jun, 2021-06-04 11:49:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040842.JPG,,SC6_1MayTo13Jun, 2021-06-04 12:10:07,Ok,FALSE,FALSE,FALSE,Pipilo aberti,2,Zenaida asiatica,1,FALSE,FALSE,FALSE,FALSE,
06040843.JPG,,SC6_1MayTo13Jun, 2021-06-04 12:10:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040844.JPG,,SC6_1MayTo13Jun, 2021-06-04 12:15:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040845.JPG,,SC6_1MayTo13Jun, 2021-06-04 12:19:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040846.JPG,,SC6_1MayTo13Jun, 2021-06-04 12:55:24,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06040847.JPG,,SC6_1MayTo13Jun, 2021-06-04 13:17:36,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06040848.JPG,,SC6_1MayTo13Jun, 2021-06-04 13:24:25,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06040849.JPG,,SC6_1MayTo13Jun, 2021-06-04 13:30:21,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06040850.JPG,,SC6_1MayTo13Jun, 2021-06-04 13:46:30,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06040851.JPG,,SC6_1MayTo13Jun, 2021-06-04 15:34:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040852.JPG,,SC6_1MayTo13Jun, 2021-06-04 15:52:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040853.JPG,,SC6_1MayTo13Jun, 2021-06-04 15:53:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040854.JPG,,SC6_1MayTo13Jun, 2021-06-04 16:21:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040855.JPG,,SC6_1MayTo13Jun, 2021-06-04 16:27:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040856.JPG,,SC6_1MayTo13Jun, 2021-06-04 16:52:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040857.JPG,,SC6_1MayTo13Jun, 2021-06-04 18:12:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040858.JPG,,SC6_1MayTo13Jun, 2021-06-04 18:14:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06040859.JPG,,SC6_1MayTo13Jun, 2021-06-04 18:28:21,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06040860.JPG,,SC6_1MayTo13Jun, 2021-06-04 18:40:59,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06040861.JPG,,SC6_1MayTo13Jun, 2021-06-04 18:41:26,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06040862.JPG,,SC6_1MayTo13Jun, 2021-06-04 20:05:39,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
06050863.JPG,,SC6_1MayTo13Jun, 2021-06-05 00:43:07,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
06050864.JPG,,SC6_1MayTo13Jun, 2021-06-05 05:31:13,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050865.JPG,,SC6_1MayTo13Jun, 2021-06-05 07:34:23,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06050866.JPG,,SC6_1MayTo13Jun, 2021-06-05 07:34:53,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06050867.JPG,,SC6_1MayTo13Jun, 2021-06-05 08:00:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050868.JPG,,SC6_1MayTo13Jun, 2021-06-05 08:00:40,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06050869.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:08:11,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06050870.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:12:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050871.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:20:24,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050872.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:25:08,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050873.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:25:38,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050874.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:52:39,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06050875.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:53:15,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
