File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01150693.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:24:00,Ok,true,,0,,0,false,false,false,false,false,,
01150694.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:24:55,Ok,true,,0,,0,false,false,false,false,false,,
01150695.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:28:31,Ok,true,,0,,0,false,false,false,false,false,,
01150696.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:29:07,Ok,true,,0,,0,false,false,false,false,false,,
01150697.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:31:33,Ok,true,,0,,0,false,false,false,false,false,,
01150698.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:32:30,Ok,true,,0,,0,false,false,false,false,false,,
01150699.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:33:28,Ok,true,,0,,0,false,false,false,false,false,,
01150700.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:35:11,Ok,true,,0,,0,false,false,false,false,false,,
01150701.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:36:17,Ok,true,,0,,0,false,false,false,false,false,,
01150702.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:37:02,Ok,true,,0,,0,false,false,false,false,false,,
01150703.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:37:34,Ok,true,,0,,0,false,false,false,false,false,,
01150704.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:39:22,Ok,true,,0,,0,false,false,false,false,false,,
01150705.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:41:58,Ok,true,,0,,0,false,false,false,false,false,,
01150706.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:42:45,Ok,true,,0,,0,false,false,false,false,false,,
01150707.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:43:22,Ok,true,,0,,0,false,false,false,false,false,,
01150708.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:44:42,Ok,true,,0,,0,false,false,false,false,false,,
01150709.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:45:35,Ok,true,,0,,0,false,false,false,false,false,,
01150710.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:46:40,Ok,true,,0,,0,false,false,false,false,false,,
01150711.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:47:38,Ok,true,,0,,0,false,false,false,false,false,,
01150712.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:48:32,Ok,true,,0,,0,false,false,false,false,false,,
01150713.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:50:43,Ok,true,,0,,0,false,false,false,false,false,,
01150714.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:51:16,Ok,true,,0,,0,false,false,false,false,false,,
01150715.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:52:14,Ok,true,,0,,0,false,false,false,false,false,,
01150716.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:53:26,Ok,true,,0,,0,false,false,false,false,false,,
01150717.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:54:01,Ok,true,,0,,0,false,false,false,false,false,,
01150718.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:55:37,Ok,true,,0,,0,false,false,false,false,false,,
01150719.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:56:22,Ok,true,,0,,0,false,false,false,false,false,,
01150720.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:57:49,Ok,true,,0,,0,false,false,false,false,false,,
01150721.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,12:59:54,Ok,true,,0,,0,false,false,false,false,false,,
01150722.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:00:33,Ok,true,,0,,0,false,false,false,false,false,,
01150723.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:01:13,Ok,true,,0,,0,false,false,false,false,false,,
01150724.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:01:56,Ok,true,,0,,0,false,false,false,false,false,,
01150725.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:02:29,Ok,true,,0,,0,false,false,false,false,false,,
01150726.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:03:20,Ok,true,,0,,0,false,false,false,false,false,,
01150727.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:04:06,Ok,true,,0,,0,false,false,false,false,false,,
01150728.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:04:45,Ok,true,,0,,0,false,false,false,false,false,,
01150729.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:06:13,Ok,true,,0,,0,false,false,false,false,false,,
01150730.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:09:03,Ok,true,,0,,0,false,false,false,false,false,,
01150731.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:09:55,Ok,true,,0,,0,false,false,false,false,false,,
01150732.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:11:50,Ok,true,,0,,0,false,false,false,false,false,,
01150733.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:13:42,Ok,true,,0,,0,false,false,false,false,false,,
01150734.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:14:18,Ok,true,,0,,0,false,false,false,false,false,,
01150735.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:15:26,Ok,true,,0,,0,false,false,false,false,false,,
01150736.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:16:28,Ok,true,,0,,0,false,false,false,false,false,,
01150737.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:18:59,Ok,true,,0,,0,false,false,false,false,false,,
01150738.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:21:09,Ok,true,,0,,0,false,false,false,false,false,,
01150739.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:22:32,Ok,true,,0,,0,false,false,false,false,false,,
01150740.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:23:12,Ok,true,,0,,0,false,false,false,false,false,,
01150741.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:26:14,Ok,true,,0,,0,false,false,false,false,false,,
01150742.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:28:36,Ok,true,,0,,0,false,false,false,false,false,,
01150743.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:39:37,Ok,true,,0,,0,false,false,false,false,false,,
01150744.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:40:26,Ok,true,,0,,0,false,false,false,false,false,,
01150745.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:46:33,Ok,true,,0,,0,false,false,false,false,false,,
01150746.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:48:10,Ok,true,,0,,0,false,false,false,false,false,,
01150747.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:49:31,Ok,true,,0,,0,false,false,false,false,false,,
01150748.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:58:14,Ok,true,,0,,0,false,false,false,false,false,,
01150749.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,13:58:56,Ok,true,,0,,0,false,false,false,false,false,,
01150750.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:15:41,Ok,true,,0,,0,false,false,false,false,false,,
01150751.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:16:55,Ok,true,,0,,0,false,false,false,false,false,,
01150752.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:20:27,Ok,true,,0,,0,false,false,false,false,false,,
01150753.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:24:50,Ok,true,,0,,0,false,false,false,false,false,,
01150754.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:41:44,Ok,true,,0,,0,false,false,false,false,false,,
01150755.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:55:34,Ok,true,,0,,0,false,false,false,false,false,,
01150756.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,14:59:31,Ok,true,,0,,0,false,false,false,false,false,,
01150757.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:00:18,Ok,true,,0,,0,false,false,false,false,false,,
01150758.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:01:17,Ok,true,,0,,0,false,false,false,false,false,,
01150759.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:02:06,Ok,true,,0,,0,false,false,false,false,false,,
01150760.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:02:40,Ok,true,,0,,0,false,false,false,false,false,,
01150761.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:08:52,Ok,true,,0,,0,false,false,false,false,false,,
01150762.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:14:20,Ok,true,,0,,0,false,false,false,false,false,,
01150763.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:26:06,Ok,true,,0,,0,false,false,false,false,false,,
01150764.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:37:08,Ok,true,,0,,0,false,false,false,false,false,,
01150765.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:37:41,Ok,true,,0,,0,false,false,false,false,false,,
01150766.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:45:16,Ok,true,,0,,0,false,false,false,false,false,,
01150767.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:46:37,Ok,true,,0,,0,false,false,false,false,false,,
01150768.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,15:50:43,Ok,true,,0,,0,false,false,false,false,false,,
01150769.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,16:05:39,Ok,true,,0,,0,false,false,false,false,false,,
01150770.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,17:33:39,Ok,true,,0,,0,false,false,false,false,false,,
01150771.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,17:47:08,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01150772.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,17:53:24,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01150773.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,19:20:23,Ok,true,,0,,0,false,false,false,false,false,,
01150774.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,19:27:22,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01150775.JPG,,SCR3_11JanTo27Jan,15-Jan-2021,22:18:35,Ok,true,,0,,0,false,false,false,false,false,,
01160776.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,07:03:05,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01160777.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,08:06:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160778.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:19:25,Ok,true,,0,,0,false,false,false,false,false,,
01160779.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:20:40,Ok,true,,0,,0,false,false,false,false,false,,
01160780.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:21:23,Ok,true,,0,,0,false,false,false,false,false,,
01160781.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:26:53,Ok,true,,0,,0,false,false,false,false,false,,
01160782.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:34:01,Ok,true,,0,,0,false,false,false,false,false,,
01160783.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:34:33,Ok,true,,0,,0,false,false,false,false,false,,
01160784.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:35:18,Ok,true,,0,,0,false,false,false,false,false,,
01160785.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:43:06,Ok,true,,0,,0,false,false,false,false,false,,
01160786.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:48:28,Ok,true,,0,,0,false,false,false,false,false,,
01160787.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:49:11,Ok,true,,0,,0,false,false,false,false,false,,
01160788.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:55:56,Ok,true,,0,,0,false,false,false,false,false,,
01160789.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,10:58:44,Ok,true,,0,,0,false,false,false,false,false,,
01160790.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:03:16,Ok,true,,0,,0,false,false,false,false,false,,
01160791.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:08:43,Ok,true,,0,,0,false,false,false,false,false,,
01160792.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:10:35,Ok,true,,0,,0,false,false,false,false,false,,
01160793.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:16:54,Ok,true,,0,,0,false,false,false,false,false,,
01160794.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:20:29,Ok,true,,0,,0,false,false,false,false,false,,
01160795.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:21:05,Ok,true,,0,,0,false,false,false,false,false,,
01160796.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:24:06,Ok,true,,0,,0,false,false,false,false,false,,
01160797.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:25:18,Ok,true,,0,,0,false,false,false,false,false,,
01160798.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:26:30,Ok,true,,0,,0,false,false,false,false,false,,
01160799.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:29:12,Ok,true,,0,,0,false,false,false,false,false,,
01160800.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:32:59,Ok,true,,0,,0,false,false,false,false,false,,
01160801.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:43:31,Ok,true,,0,,0,false,false,false,false,false,,
01160802.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,11:59:32,Ok,true,,0,,0,false,false,false,false,false,,
01160803.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:05:31,Ok,true,,0,,0,false,false,false,false,false,,
01160804.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:06:25,Ok,true,,0,,0,false,false,false,false,false,,
01160805.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:06:56,Ok,true,,0,,0,false,false,false,false,false,,
01160806.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:08:26,Ok,true,,0,,0,false,false,false,false,false,,
01160807.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:09:07,Ok,true,,0,,0,false,false,false,false,false,,
01160808.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:10:49,Ok,true,,0,,0,false,false,false,false,false,,
01160809.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:12:10,Ok,true,,0,,0,false,false,false,false,false,,
01160810.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:17:11,Ok,true,,0,,0,false,false,false,false,false,,
01160811.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:17:43,Ok,true,,0,,0,false,false,false,false,false,,
01160812.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:22:46,Ok,true,,0,,0,false,false,false,false,false,,
01160813.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:24:11,Ok,true,,0,,0,false,false,false,false,false,,
01160814.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:24:54,Ok,true,,0,,0,false,false,false,false,false,,
01160815.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:26:24,Ok,true,,0,,0,false,false,false,false,false,,
01160816.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:27:15,Ok,true,,0,,0,false,false,false,false,false,,
01160817.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:30:03,Ok,true,,0,,0,false,false,false,false,false,,
01160818.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:33:01,Ok,true,,0,,0,false,false,false,false,false,,
01160819.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:37:53,Ok,true,,0,,0,false,false,false,false,false,,
01160820.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:39:17,Ok,true,,0,,0,false,false,false,false,false,,
01160821.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:40:43,Ok,true,,0,,0,false,false,false,false,false,,
01160822.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:41:23,Ok,true,,0,,0,false,false,false,false,false,,
01160823.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:42:04,Ok,true,,0,,0,false,false,false,false,false,,
01160824.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:43:10,Ok,true,,0,,0,false,false,false,false,false,,
01160825.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:46:21,Ok,true,,0,,0,false,false,false,false,false,,
01160826.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:48:06,Ok,true,,0,,0,false,false,false,false,false,,
01160827.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:49:29,Ok,true,,0,,0,false,false,false,false,false,,
01160828.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:52:29,Ok,true,,0,,0,false,false,false,false,false,,
01160829.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,12:59:08,Ok,true,,0,,0,false,false,false,false,false,,
01160830.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,13:01:25,Ok,true,,0,,0,false,false,false,false,false,,
01160831.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,13:02:17,Ok,true,,0,,0,false,false,false,false,false,,
01160832.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,13:02:51,Ok,true,,0,,0,false,false,false,false,false,,
01160833.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,13:33:19,Ok,true,,0,,0,false,false,false,false,false,,
01160834.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,14:09:09,Ok,true,,0,,0,false,false,false,false,false,,
01160835.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,14:55:35,Ok,true,,0,,0,false,false,false,false,false,,
01160836.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:01:06,Ok,true,,0,,0,false,false,false,false,false,,
01160837.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:02:03,Ok,true,,0,,0,false,false,false,false,false,,
01160838.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:04:33,Ok,true,,0,,0,false,false,false,false,false,,
01160839.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:16:53,Ok,true,,0,,0,false,false,false,false,false,,
01160840.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:20:35,Ok,true,,0,,0,false,false,false,false,false,,
01160841.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:27:46,Ok,true,,0,,0,false,false,false,false,false,,
01160842.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:30:41,Ok,true,,0,,0,false,false,false,false,false,,
01160843.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:49:51,Ok,true,,0,,0,false,false,false,false,false,,
01160844.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,15:50:25,Ok,true,,0,,0,false,false,false,false,false,,
01160845.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,18:08:40,Ok,true,,0,,0,false,false,false,false,false,,
01160846.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,18:09:34,Ok,true,,0,,0,false,false,false,false,false,,
01160847.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,19:46:08,Ok,true,,0,,0,false,false,false,false,false,,
01160848.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,19:51:56,Ok,true,,0,,0,false,false,false,false,false,,
01160849.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,19:52:48,Ok,true,,0,,0,false,false,false,false,false,,
01160850.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,19:54:33,Ok,true,,0,,0,false,false,false,false,false,,
01160851.JPG,,SCR3_11JanTo27Jan,16-Jan-2021,20:47:36,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01170852.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:22:55,Ok,true,,0,,0,false,false,false,false,false,,
01170853.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:26:28,Ok,true,,0,,0,false,false,false,false,false,,
01170854.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:33:09,Ok,true,,0,,0,false,false,false,false,false,,
01170855.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:39:01,Ok,true,,0,,0,false,false,false,false,false,,
01170856.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:41:50,Ok,true,,0,,0,false,false,false,false,false,,
01170857.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,08:59:59,Ok,true,,0,,0,false,false,false,false,false,,
01170858.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,09:04:16,Ok,true,,0,,0,false,false,false,false,false,,
01170859.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,09:04:52,Ok,true,,0,,0,false,false,false,false,false,,
01170860.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,09:06:02,Ok,true,,0,,0,false,false,false,false,false,,
01170861.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,09:32:13,Ok,true,,0,,0,false,false,false,false,false,,
01170862.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,10:41:24,Ok,true,,0,,0,false,false,false,false,false,,
01170863.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,10:46:14,Ok,true,,0,,0,false,false,false,false,false,,
01170864.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,10:52:33,Ok,true,,0,,0,false,false,false,false,false,,
01170865.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,10:54:08,Ok,true,,0,,0,false,false,false,false,false,,
01170866.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:02:49,Ok,true,,0,,0,false,false,false,false,false,,
01170867.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:04:00,Ok,true,,0,,0,false,false,false,false,false,,
01170868.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:11:09,Ok,true,,0,,0,false,false,false,false,false,,
01170869.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:11:50,Ok,true,,0,,0,false,false,false,false,false,,
01170870.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:12:37,Ok,true,,0,,0,false,false,false,false,false,,
01170871.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:17:53,Ok,true,,0,,0,false,false,false,false,false,,
01170872.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:25:19,Ok,true,,0,,0,false,false,false,false,false,,
01170873.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:29:08,Ok,true,,0,,0,false,false,false,false,false,,
01170874.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:32:09,Ok,true,,0,,0,false,false,false,false,false,,
01170875.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:40:46,Ok,true,,0,,0,false,false,false,false,false,,
01170876.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:42:41,Ok,true,,0,,0,false,false,false,false,false,,
01170877.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:46:48,Ok,true,,0,,0,false,false,false,false,false,,
01170878.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:52:15,Ok,true,,0,,0,false,false,false,false,false,,
01170879.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:52:54,Ok,true,,0,,0,false,false,false,false,false,,
01170880.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:57:03,Ok,true,,0,,0,false,false,false,false,false,,
01170881.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:57:36,Ok,true,,0,,0,false,false,false,false,false,,
01170882.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:58:21,Ok,true,,0,,0,false,false,false,false,false,,
01170883.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,11:58:58,Ok,true,,0,,0,false,false,false,false,false,,
01170884.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:00:15,Ok,true,,0,,0,false,false,false,false,false,,
01170885.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:01:26,Ok,true,,0,,0,false,false,false,false,false,,
01170886.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:03:41,Ok,true,,0,,0,false,false,false,false,false,,
01170887.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:05:33,Ok,true,,0,,0,false,false,false,false,false,,
01170888.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:07:11,Ok,true,,0,,0,false,false,false,false,false,,
01170889.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:09:59,Ok,true,,0,,0,false,false,false,false,false,,
01170890.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:15:03,Ok,true,,0,,0,false,false,false,false,false,,
01170891.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:15:40,Ok,true,,0,,0,false,false,false,false,false,,
01170892.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:18:25,Ok,true,,0,,0,false,false,false,false,false,,
01170893.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:22:29,Ok,true,,0,,0,false,false,false,false,false,,
01170894.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:23:07,Ok,true,,0,,0,false,false,false,false,false,,
01170895.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:26:56,Ok,true,,0,,0,false,false,false,false,false,,
01170896.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:33:17,Ok,true,,0,,0,false,false,false,false,false,,
01170897.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:34:23,Ok,true,,0,,0,false,false,false,false,false,,
01170898.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:36:28,Ok,true,,0,,0,false,false,false,false,false,,
01170899.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:37:35,Ok,true,,0,,0,false,false,false,false,false,,
01170900.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:42:13,Ok,true,,0,,0,false,false,false,false,false,,
01170901.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:47:34,Ok,true,,0,,0,false,false,false,false,false,,
01170902.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,12:51:19,Ok,true,,0,,0,false,false,false,false,false,,
01170903.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,14:15:31,Ok,true,,0,,0,false,false,false,false,false,,
01170904.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,15:01:09,Ok,true,,0,,0,false,false,false,false,false,,
01170905.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,15:06:46,Ok,true,,0,,0,false,false,false,false,false,,
01170906.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,15:44:28,Ok,true,,0,,0,false,false,false,false,false,,
01170907.JPG,,SCR3_11JanTo27Jan,17-Jan-2021,15:51:18,Ok,true,,0,,0,false,false,false,false,false,,
01180908.JPG,,SCR3_11JanTo27Jan,18-Jan-2021,10:53:25,Ok,true,,0,,0,false,false,false,false,false,,
01180909.JPG,,SCR3_11JanTo27Jan,18-Jan-2021,11:05:01,Ok,true,,0,,0,false,false,false,false,false,,
01180910.JPG,,SCR3_11JanTo27Jan,18-Jan-2021,11:11:42,Ok,true,,0,,0,false,false,false,false,false,,
01180911.JPG,,SCR3_11JanTo27Jan,18-Jan-2021,11:17:53,Ok,true,,0,,0,false,false,false,false,false,,
01180912.JPG,,SCR3_11JanTo27Jan,18-Jan-2021,11:22:59,Ok,true,,0,,0,false,false,false,false,false,,
