File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01280170.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:48:06,Ok,true,,0,,0,false,false,false,false,false,,
01280171.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:49:26,Ok,true,,0,,0,false,false,false,false,false,,
01280172.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:50:23,Ok,true,,0,,0,false,false,false,false,false,,
01280173.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:51:27,Ok,true,,0,,0,false,false,false,false,false,,
01280174.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:52:16,Ok,true,,0,,0,false,false,false,false,false,,
01280175.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:53:16,Ok,true,,0,,0,false,false,false,false,false,,
01280176.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:54:12,Ok,true,,0,,0,false,false,false,false,false,,
01280177.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:55:16,Ok,true,,0,,0,false,false,false,false,false,,
01280178.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:56:38,Ok,true,,0,,0,false,false,false,false,false,,
01280179.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,12:58:53,Ok,true,,0,,0,false,false,false,false,false,,
01280180.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:04:49,Ok,true,,0,,0,false,false,false,false,false,,
01280181.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:05:26,Ok,true,,0,,0,false,false,false,false,false,,
01280182.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:06:46,Ok,true,,0,,0,false,false,false,false,false,,
01280183.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:07:29,Ok,true,,0,,0,false,false,false,false,false,,
01280184.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:08:03,Ok,true,,0,,0,false,false,false,false,false,,
01280185.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,13:11:16,Ok,true,,0,,0,false,false,false,false,false,,
01280186.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,15:37:53,Ok,true,,0,,0,false,false,false,false,false,,
01280187.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,28-Jan-2021,15:38:28,Ok,true,,0,,0,false,false,false,false,false,,
01290188.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,11:30:37,Ok,true,,0,,0,false,false,false,false,false,,
01290189.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:05:16,Ok,true,,0,,0,false,false,false,false,false,,
01290190.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:07:05,Ok,true,,0,,0,false,false,false,false,false,,
01290191.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:07:53,Ok,true,,0,,0,false,false,false,false,false,,
01290192.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:08:57,Ok,true,,0,,0,false,false,false,false,false,,
01290193.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:09:37,Ok,true,,0,,0,false,false,false,false,false,,
01290194.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:11:32,Ok,true,,0,,0,false,false,false,false,false,,
01290195.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:12:37,Ok,true,,0,,0,false,false,false,false,false,,
01290196.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:13:51,Ok,true,,0,,0,false,false,false,false,false,,
01290197.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:15:17,Ok,true,,0,,0,false,false,false,false,false,,
01290198.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:16:20,Ok,true,,0,,0,false,false,false,false,false,,
01290199.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:16:58,Ok,true,,0,,0,false,false,false,false,false,,
01290200.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:17:53,Ok,true,,0,,0,false,false,false,false,false,,
01290201.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:18:48,Ok,true,,0,,0,false,false,false,false,false,,
01290202.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:19:27,Ok,true,,0,,0,false,false,false,false,false,,
01290203.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:20:04,Ok,true,,0,,0,false,false,false,false,false,,
01290204.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:21:02,Ok,true,,0,,0,false,false,false,false,false,,
01290205.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:21:37,Ok,true,,0,,0,false,false,false,false,false,,
01290206.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:22:13,Ok,true,,0,,0,false,false,false,false,false,,
01290207.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:24:16,Ok,true,,0,,0,false,false,false,false,false,,
01290208.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:24:50,Ok,true,,0,,0,false,false,false,false,false,,
01290209.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:25:49,Ok,true,,0,,0,false,false,false,false,false,,
01290210.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:26:29,Ok,true,,0,,0,false,false,false,false,false,,
01290211.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:27:08,Ok,true,,0,,0,false,false,false,false,false,,
01290212.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:27:58,Ok,true,,0,,0,false,false,false,false,false,,
01290213.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:28:49,Ok,true,,0,,0,false,false,false,false,false,,
01290214.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:30:03,Ok,true,,0,,0,false,false,false,false,false,,
01290215.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:30:45,Ok,true,,0,,0,false,false,false,false,false,,
01290216.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:31:40,Ok,true,,0,,0,false,false,false,false,false,,
01290217.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:32:14,Ok,true,,0,,0,false,false,false,false,false,,
01290218.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:32:52,Ok,true,,0,,0,false,false,false,false,false,,
01290219.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:33:44,Ok,true,,0,,0,false,false,false,false,false,,
01290220.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:34:38,Ok,true,,0,,0,false,false,false,false,false,,
01290221.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:35:15,Ok,true,,0,,0,false,false,false,false,false,,
01290222.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:36:25,Ok,true,,0,,0,false,false,false,false,false,,
01290223.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:37:42,Ok,true,,0,,0,false,false,false,false,false,,
01290224.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:38:42,Ok,true,,0,,0,false,false,false,false,false,,
01290225.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:39:45,Ok,true,,0,,0,false,false,false,false,false,,
01290226.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:40:30,Ok,true,,0,,0,false,false,false,false,false,,
01290227.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:41:18,Ok,true,,0,,0,false,false,false,false,false,,
01290228.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:41:58,Ok,true,,0,,0,false,false,false,false,false,,
01290229.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:43:04,Ok,true,,0,,0,false,false,false,false,false,,
01290230.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:44:05,Ok,true,,0,,0,false,false,false,false,false,,
01290231.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:44:58,Ok,true,,0,,0,false,false,false,false,false,,
01290232.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:45:43,Ok,true,,0,,0,false,false,false,false,false,,
01290233.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:46:21,Ok,true,,0,,0,false,false,false,false,false,,
01290234.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:47:13,Ok,true,,0,,0,false,false,false,false,false,,
01290235.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:47:55,Ok,true,,0,,0,false,false,false,false,false,,
01290236.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:48:30,Ok,true,,0,,0,false,false,false,false,false,,
01290237.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:49:13,Ok,true,,0,,0,false,false,false,false,false,,
01290238.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:49:53,Ok,true,,0,,0,false,false,false,false,false,,
01290239.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:50:50,Ok,true,,0,,0,false,false,false,false,false,,
01290240.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:51:29,Ok,true,,0,,0,false,false,false,false,false,,
01290241.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:52:12,Ok,true,,0,,0,false,false,false,false,false,,
01290242.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:52:52,Ok,true,,0,,0,false,false,false,false,false,,
01290243.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:53:34,Ok,true,,0,,0,false,false,false,false,false,,
01290244.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:54:24,Ok,true,,0,,0,false,false,false,false,false,,
01290245.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:55:01,Ok,true,,0,,0,false,false,false,false,false,,
01290246.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:55:46,Ok,true,,0,,0,false,false,false,false,false,,
01290247.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:56:28,Ok,true,,0,,0,false,false,false,false,false,,
01290248.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:57:04,Ok,true,,0,,0,false,false,false,false,false,,
01290249.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:57:39,Ok,true,,0,,0,false,false,false,false,false,,
01290250.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:58:17,Ok,true,,0,,0,false,false,false,false,false,,
01290251.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:59:00,Ok,true,,0,,0,false,false,false,false,false,,
01290252.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,12:59:34,Ok,true,,0,,0,false,false,false,false,false,,
01290253.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:00:12,Ok,true,,0,,0,false,false,false,false,false,,
01290254.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:00:48,Ok,true,,0,,0,false,false,false,false,false,,
01290255.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:01:30,Ok,true,,0,,0,false,false,false,false,false,,
01290256.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:02:05,Ok,true,,0,,0,false,false,false,false,false,,
01290257.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:02:40,Ok,true,,0,,0,false,false,false,false,false,,
01290258.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:03:14,Ok,true,,0,,0,false,false,false,false,false,,
01290259.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:03:51,Ok,true,,0,,0,false,false,false,false,false,,
01290260.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:04:34,Ok,true,,0,,0,false,false,false,false,false,,
01290261.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:05:14,Ok,true,,0,,0,false,false,false,false,false,,
01290262.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:05:55,Ok,true,,0,,0,false,false,false,false,false,,
01290263.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:06:34,Ok,true,,0,,0,false,false,false,false,false,,
01290264.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:07:09,Ok,true,,0,,0,false,false,false,false,false,,
01290265.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:07:43,Ok,true,,0,,0,false,false,false,false,false,,
01290266.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:08:20,Ok,true,,0,,0,false,false,false,false,false,,
01290267.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:08:56,Ok,true,,0,,0,false,false,false,false,false,,
01290268.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:09:31,Ok,true,,0,,0,false,false,false,false,false,,
01290269.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:10:11,Ok,true,,0,,0,false,false,false,false,false,,
01290270.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:10:51,Ok,true,,0,,0,false,false,false,false,false,,
01290271.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:11:25,Ok,true,,0,,0,false,false,false,false,false,,
01290272.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:12:02,Ok,true,,0,,0,false,false,false,false,false,,
01290273.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:12:36,Ok,true,,0,,0,false,false,false,false,false,,
01290274.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:13:26,Ok,true,,0,,0,false,false,false,false,false,,
01290275.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:14:06,Ok,true,,0,,0,false,false,false,false,false,,
01290276.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:14:46,Ok,true,,0,,0,false,false,false,false,false,,
01290277.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:15:22,Ok,true,,0,,0,false,false,false,false,false,,
01290278.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:16:12,Ok,true,,0,,0,false,false,false,false,false,,
01290279.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:16:56,Ok,true,,0,,0,false,false,false,false,false,,
01290280.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:17:39,Ok,true,,0,,0,false,false,false,false,false,,
01290281.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:18:16,Ok,true,,0,,0,false,false,false,false,false,,
01290282.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:18:55,Ok,true,,0,,0,false,false,false,false,false,,
01290283.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:19:36,Ok,true,,0,,0,false,false,false,false,false,,
01290284.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:20:10,Ok,true,,0,,0,false,false,false,false,false,,
01290285.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:20:46,Ok,true,,0,,0,false,false,false,false,false,,
01290286.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:21:26,Ok,true,,0,,0,false,false,false,false,false,,
01290287.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:22:08,Ok,true,,0,,0,false,false,false,false,false,,
01290288.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:22:47,Ok,true,,0,,0,false,false,false,false,false,,
01290289.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:23:29,Ok,true,,0,,0,false,false,false,false,false,,
01290290.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:24:07,Ok,true,,0,,0,false,false,false,false,false,,
01290291.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:24:51,Ok,true,,0,,0,false,false,false,false,false,,
01290292.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:25:29,Ok,true,,0,,0,false,false,false,false,false,,
01290293.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:26:08,Ok,true,,0,,0,false,false,false,false,false,,
01290294.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:26:50,Ok,true,,0,,0,false,false,false,false,false,,
01290295.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:28:03,Ok,true,,0,,0,false,false,false,false,false,,
01290296.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:28:42,Ok,true,,0,,0,false,false,false,false,false,,
01290297.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:29:24,Ok,true,,0,,0,false,false,false,false,false,,
01290298.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:30:01,Ok,true,,0,,0,false,false,false,false,false,,
01290299.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:30:52,Ok,true,,0,,0,false,false,false,false,false,,
01290300.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:31:39,Ok,true,,0,,0,false,false,false,false,false,,
01290301.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:32:22,Ok,true,,0,,0,false,false,false,false,false,,
01290302.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:32:57,Ok,true,,0,,0,false,false,false,false,false,,
01290303.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:33:51,Ok,true,,0,,0,false,false,false,false,false,,
01290304.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:34:27,Ok,true,,0,,0,false,false,false,false,false,,
01290305.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:35:35,Ok,true,,0,,0,false,false,false,false,false,,
01290306.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:36:18,Ok,true,,0,,0,false,false,false,false,false,,
01290307.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:38:02,Ok,true,,0,,0,false,false,false,false,false,,
01290308.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:38:39,Ok,true,,0,,0,false,false,false,false,false,,
01290309.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:39:57,Ok,true,,0,,0,false,false,false,false,false,,
01290310.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:40:42,Ok,true,,0,,0,false,false,false,false,false,,
01290311.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:41:25,Ok,true,,0,,0,false,false,false,false,false,,
01290312.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:42:00,Ok,true,,0,,0,false,false,false,false,false,,
01290313.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:42:37,Ok,true,,0,,0,false,false,false,false,false,,
01290314.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:43:32,Ok,true,,0,,0,false,false,false,false,false,,
01290315.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:44:16,Ok,true,,0,,0,false,false,false,false,false,,
01290316.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:44:52,Ok,true,,0,,0,false,false,false,false,false,,
01290317.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:45:48,Ok,true,,0,,0,false,false,false,false,false,,
01290318.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:46:24,Ok,true,,0,,0,false,false,false,false,false,,
01290319.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:46:59,Ok,true,,0,,0,false,false,false,false,false,,
01290320.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:47:33,Ok,true,,0,,0,false,false,false,false,false,,
01290321.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:48:10,Ok,true,,0,,0,false,false,false,false,false,,
01290322.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:48:44,Ok,true,,0,,0,false,false,false,false,false,,
01290323.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:49:41,Ok,true,,0,,0,false,false,false,false,false,,
01290324.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:50:28,Ok,true,,0,,0,false,false,false,false,false,,
01290325.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:51:11,Ok,true,,0,,0,false,false,false,false,false,,
01290326.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:51:50,Ok,true,,0,,0,false,false,false,false,false,,
01290327.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:52:32,Ok,true,,0,,0,false,false,false,false,false,,
01290328.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:53:13,Ok,true,,0,,0,false,false,false,false,false,,
01290329.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:53:47,Ok,true,,0,,0,false,false,false,false,false,,
01290330.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:54:26,Ok,true,,0,,0,false,false,false,false,false,,
01290331.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:55:21,Ok,true,,0,,0,false,false,false,false,false,,
01290332.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:56:06,Ok,true,,0,,0,false,false,false,false,false,,
01290333.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:56:44,Ok,true,,0,,0,false,false,false,false,false,,
01290334.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:57:19,Ok,true,,0,,0,false,false,false,false,false,,
01290335.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:57:59,Ok,true,,0,,0,false,false,false,false,false,,
01290336.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:58:34,Ok,true,,0,,0,false,false,false,false,false,,
01290337.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:59:08,Ok,true,,0,,0,false,false,false,false,false,,
01290338.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,13:59:49,Ok,true,,0,,0,false,false,false,false,false,,
01290339.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:00:34,Ok,true,,0,,0,false,false,false,false,false,,
01290340.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:01:13,Ok,true,,0,,0,false,false,false,false,false,,
01290341.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:02:06,Ok,true,,0,,0,false,false,false,false,false,,
01290342.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:02:41,Ok,true,,0,,0,false,false,false,false,false,,
01290343.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:03:25,Ok,true,,0,,0,false,false,false,false,false,,
01290344.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:04:02,Ok,true,,0,,0,false,false,false,false,false,,
01290345.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:04:39,Ok,true,,0,,0,false,false,false,false,false,,
01290346.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:05:23,Ok,true,,0,,0,false,false,false,false,false,,
01290347.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,29-Jan-2021,14:06:04,Ok,true,,0,,0,false,false,false,false,false,,
