File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
04020397.JPG,,SC11_6MarTo11Jul,2-Apr-21,7:49:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020398.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:16:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020399.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:17:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020400.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:21:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020401.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:25:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020402.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:28:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020403.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:31:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020404.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:33:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020405.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:34:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020406.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:35:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020407.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:36:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020408.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:42:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020409.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:43:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020410.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:48:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020411.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:53:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020412.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:54:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020413.JPG,,SC11_6MarTo11Jul,2-Apr-21,8:59:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020414.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:01:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020415.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:02:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020416.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:03:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020417.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:06:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020418.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:12:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020419.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:16:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020420.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:17:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020421.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:19:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020422.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:21:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020423.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:23:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020424.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:26:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020425.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:27:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020426.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:30:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020427.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:32:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020428.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:34:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020429.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:39:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020430.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:43:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020431.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:45:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020432.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:53:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020433.JPG,,SC11_6MarTo11Jul,2-Apr-21,9:56:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020434.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:03:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020435.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:04:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020436.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:05:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020437.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:10:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020438.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:15:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020439.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:19:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020440.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:25:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020441.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:32:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020442.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:33:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020443.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:41:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020444.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:44:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020445.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:45:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020446.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:48:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020447.JPG,,SC11_6MarTo11Jul,2-Apr-21,10:58:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020448.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:11:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020449.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:22:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020450.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:29:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020451.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:32:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020452.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:34:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020453.JPG,,SC11_6MarTo11Jul,2-Apr-21,12:49:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020454.JPG,,SC11_6MarTo11Jul,2-Apr-21,13:09:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020455.JPG,,SC11_6MarTo11Jul,2-Apr-21,13:28:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020456.JPG,,SC11_6MarTo11Jul,2-Apr-21,13:42:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020457.JPG,,SC11_6MarTo11Jul,2-Apr-21,13:59:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020458.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:02:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020459.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:06:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020460.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:29:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020461.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:42:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020462.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:44:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020463.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:46:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020464.JPG,,SC11_6MarTo11Jul,2-Apr-21,14:50:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020465.JPG,,SC11_6MarTo11Jul,2-Apr-21,15:13:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020466.JPG,,SC11_6MarTo11Jul,2-Apr-21,15:56:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04020467.JPG,,SC11_6MarTo11Jul,2-Apr-21,23:17:27,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030468.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:06:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030469.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:08:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030470.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:13:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030471.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:15:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030472.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:22:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030473.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:26:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030474.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:32:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030475.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:35:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030476.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:38:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030477.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:43:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030478.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:49:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030479.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:50:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030480.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:51:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030481.JPG,,SC11_6MarTo11Jul,3-Apr-21,8:55:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030482.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:02:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030483.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:03:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030484.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:05:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030485.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:08:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030486.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:09:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030487.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:09:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030488.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:10:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030489.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:12:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030490.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:13:23,Ok,FALSE,FALSE,Homo sapien,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030491.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:20:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030492.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:21:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030493.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:28:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030494.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:30:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030495.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:32:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030496.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:35:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030497.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:36:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030498.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:42:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030499.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:44:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030500.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:47:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030501.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:48:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030502.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:50:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030503.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:52:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030504.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:53:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030505.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:54:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030506.JPG,,SC11_6MarTo11Jul,3-Apr-21,9:59:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030507.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:01:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030508.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:02:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030509.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:03:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030510.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:08:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030511.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:08:46,Ok,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030512.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:11:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030513.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:13:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030514.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:14:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030515.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:16:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030516.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:16:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030517.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:17:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030518.JPG,,SC11_6MarTo11Jul,3-Apr-21,10:23:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030519.JPG,,SC11_6MarTo11Jul,3-Apr-21,12:28:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030520.JPG,,SC11_6MarTo11Jul,3-Apr-21,12:42:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030521.JPG,,SC11_6MarTo11Jul,3-Apr-21,12:45:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030522.JPG,,SC11_6MarTo11Jul,3-Apr-21,13:04:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030523.JPG,,SC11_6MarTo11Jul,3-Apr-21,13:34:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030524.JPG,,SC11_6MarTo11Jul,3-Apr-21,13:42:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030525.JPG,,SC11_6MarTo11Jul,3-Apr-21,14:58:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030526.JPG,,SC11_6MarTo11Jul,3-Apr-21,23:42:48,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030527.JPG,,SC11_6MarTo11Jul,3-Apr-21,23:44:19,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04030528.JPG,,SC11_6MarTo11Jul,3-Apr-21,23:46:33,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040529.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:02:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040530.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:15:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040531.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:17:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040532.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:23:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040533.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:25:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040534.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:31:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040535.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:41:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040536.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:42:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040537.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:43:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040538.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:45:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040539.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:47:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040540.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:50:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040541.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:52:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040542.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:53:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040543.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:55:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040544.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:56:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040545.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:58:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040546.JPG,,SC11_6MarTo11Jul,4-Apr-21,8:59:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040547.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:00:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040548.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:03:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040549.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:04:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040550.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:06:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040551.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:07:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040552.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:08:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040553.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:09:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040554.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:09:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040555.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:12:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040556.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:12:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040557.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:13:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040558.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:15:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040559.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:17:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040560.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:22:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040561.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:23:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040562.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:25:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
04040563.JPG,,SC11_6MarTo11Jul,4-Apr-21,9:26:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
